Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767518835,4.276315789,0.973684211,0.197368421,4.227,0,6617.62012,0,10.625,0.139802632,210,188,6.4,10,0,0,0,0,0,4.744114333,161,14,,,,,
1767518836,4.276315789,0.986842105,0.197368421,4.124,0,6621.37988,0,11,0.144736842,215,184,6.7,10,0,0,0,0,0,4.982227576,162,14,,,,,
1767518837,4.197368421,0.986842105,0.184210526,4.04,0,6625.08984,0,11,0.144736842,219,182,6.8,10,0,0,0,0,0,5.1056034,162,14,,,,,
1767518838,4.065789474,0.986842105,0.157894737,3.928,0,6628.58008,0,10.75,0.141447368,219,182,6.8,10,0,0,0,0,0,5.251167999,162,14,,,,,
1767518839,3.710526316,1.026315789,0.157894737,3.844,0,6631.41992,0,9.625,0.126644737,244,170,7.5,10,0,0,0,0,0,5.528078956,162,14,,,,,
1767518840,3.473684211,1.026315789,0.065789474,3.835,0,6634.37012,0,9.625,0.126644737,262,166,7.5,9.6,0,0,0,0,0,5.410708875,163,14,,,,,
1767518841,3.25,1.052631579,0.065789474,3.686,0,6636.56006,0,9.5,0.125,266,166,7.4,9.6,0,0,0,0,0,5.554346276,163,14,,,,,
1767518842,2.960526316,1.039473684,0.065789474,3.676,0,6639.3501,0,9.75,0.128289474,272,164,7.3,9.6,0,0,0,0,0,5.427993576,163,14,,,,,
1767518843,2.921052632,1.039473684,0.078947368,3.676,0,6642.1001,0,9.75,0.128289474,275,164,7.3,9.6,0,0,0,0,0,5.427993576,163,14,,,,,
1767518844,2.934210526,1.013157895,0.065789474,3.676,0,6644.22021,0,10.5,0.138157895,281,164,7.2,9.8,0,0,0,0,0,5.353637499,163,14,,,,,
1767518845,2.921052632,1,0.065789474,3.667,0,6646.54004,0,10.875,0.143092105,285,162,7.2,10,0,0,0,0,0,5.301329014,163,14,,,,,
1767518846,2.947368421,1,0.052631579,3.648,0,6649.08984,0,10.875,0.143092105,287,162,7.2,10,0,0,0,0,0,5.328951751,163,14,,,,,
1767518847,2.934210526,0.986842105,0.065789474,3.63,0,6651.43018,0,10.75,0.141447368,289,162,7.1,10,0,0,0,0,0,5.281009193,163,14,,,,,
1767518848,2.921052632,0.973684211,0.065789474,3.611,0,6654.31982,0,11,0.144736842,291,162,7,10,0,0,0,0,0,5.233997054,162,14,,,,,
1767518849,2.868421053,0.973684211,0.052631579,3.536,0,6657.1499,0,11,0.144736842,291,164,6.9,9.8,0,0,0,0,0,5.333704374,162,14,,,,,
1767518850,2.881578947,0.973684211,0.039473684,3.49,0,6660.20996,0,11,0.144736842,294,164,6.6,9.8,0,0,0,0,0,5.169051479,162,14,,,,,
1767518851,2.868421053,0.947368421,0.039473684,3.284,0,6662.93994,0,10.875,0.143092105,288,166,6.6,10,0,0,0,0,0,5.560282732,162,14,,,,,
1767518852,2.894736842,0.947368421,0.026315789,3.088,0,6664.7998,0,10.875,0.143092105,285,166,6.6,10,0,0,0,0,0,5.913236691,161,14,,,,,
1767518853,2.960526316,0.947368421,0.026315789,3.07,0,6667.64014,0,10.5,0.138157895,284,166,6.8,10,0,0,0,0,0,6.128113622,161,14,,,,,
1767518854,3.013157895,0.947368421,0.039473684,2.799,0,6669.87988,0,10.5,0.138157895,283,164,7,10.2,0,0,0,0,0,6.835803988,161,14,,,,,
1767518855,2.960526316,0.947368421,0.039473684,2.799,0,6672.06982,0,11,0.144736842,284,164,7,10.2,0,0,0,0,0,6.835803988,160,14,,,,,
1767518856,3,0.947368421,0.039473684,2.799,0,6675.0498,0,11,0.144736842,288,166,6.7,10.2,0,0,0,0,0,6.622582016,160,14,,,,,
1767518857,3.026315789,0.960526316,0.039473684,2.874,0,6677.52002,0,11.625,0.152960526,284,168,6.6,10.2,0,0,0,0,0,6.430053681,159,14,,,,,
1767518858,3.092105263,0.947368421,0.039473684,3.06,0,6680.37988,0,10.75,0.141447368,282,168,6.5,10.2,0,0,0,0,0,5.947696869,159,14,,,,,
1767518859,3.144736842,0.947368421,0.026315789,2.948,0,6683.08984,0,10.75,0.141447368,274,170,6.6,10.2,0,0,0,0,0,6.343287168,159,14,,,,,
1767518860,3.210526316,0.947368421,0.026315789,2.967,0,6685.87012,0,10.5,0.138157895,271,170,6.6,10.2,0,0,0,0,0,6.30264138,159,14,,,,,
1767518861,3.263157895,0.960526316,0.026315789,2.958,0,6688.64014,0,10.5,0.138157895,271,170,6.5,10.4,0,0,0,0,0,6.22605364,159,14,,,,,
1767518862,3.315789474,0.960526316,0.039473684,2.958,0,6691.25977,0,10.5,0.138157895,273,172,6.4,10.4,0,0,0,0,0,6.202391797,159,14,,,,,
1767518863,3.328947368,0.947368421,0.052631579,2.893,0,6693.68018,0,11,0.144736842,274,172,6.2,10.6,0,0,0,0,0,6.14354086,159,14,,,,,
1767518864,3.355263158,0.934210526,0.052631579,2.799,0,6695.81982,0,11,0.144736842,271,174,6.2,10.8,0,0,0,0,0,6.423738823,160,14,,,,,
1767518865,3.407894737,0.934210526,0.052631579,2.799,0,6699.10986,0,11,0.144736842,270,174,6.2,10.8,0,0,0,0,0,6.423738823,160,14,,,,,
1767518866,3.526315789,0.921052632,0.052631579,2.995,0,6702.41992,0,11.125,0.146381579,261,174,6.4,11,0,0,0,0,0,6.196986715,160,14,,,,,
1767518867,3.526315789,0.921052632,0.052631579,3.107,0,6706.70996,0,11.125,0.146381579,253,178,6.2,11.2,0,0,0,0,0,5.919984723,160,14,,,,,
1767518868,3.526315789,0.921052632,0.052631579,3.116,0,6710.39014,0,11.125,0.146381579,246,182,6.1,11.2,0,0,0,0,0,5.938184473,160,14,,,,,
1767518869,4.131578947,0.934210526,0.052631579,3.238,0,6714.52002,0,11.25,0.148026316,235,182,6.2,11.2,0,0,0,0,0,5.808125755,160,14,,,,,
1767518870,4.197368421,0.934210526,0.065789474,3.359,0,6718.45996,0,11.25,0.148026316,220,184,6.5,11,0,0,0,0,0,5.934284645,160,14,,,,,
1767518871,4.223684211,0.973684211,0.065789474,3.611,0,6722.3999,0,10.5,0.138157895,211,184,6.8,11,0,0,0,0,0,5.774946921,160,14,,,,,
1767518872,4.171052632,0.986842105,0.065789474,3.611,0,6726.58984,0,11.125,0.146381579,213,184,6.7,11,0,0,0,0,0,5.690021231,160,14,,,,,
1767518873,4,0.986842105,0.065789474,3.76,0,6730.93994,0,11.125,0.146381579,215,186,6.5,11,0,0,0,0,0,5.359056806,161,14,,,,,
1767518874,4.026315789,0.986842105,0.039473684,3.844,0,6735.29004,0,12,0.157894737,215,188,6.3,11,0,0,0,0,0,5.13526952,161,14,,,,,
1767518875,4.078947368,0.986842105,0.039473684,3.844,0,6738.91016,0,11.5,0.151315789,212,188,6.4,11,0,0,0,0,0,5.216781735,161,14,,,,,
1767518876,4.276315789,0.986842105,0.026315789,3.872,0,6743.6001,0,11.5,0.151315789,210,188,6.3,11,0,0,0,0,0,5.098159807,161,14,,,,,
1767518877,4.355263158,0.986842105,0.026315789,3.742,0,6747.47998,0,11.5,0.151315789,213,188,6.4,11,0,0,0,0,0,5.358967059,161,14,,,,,
1767518878,4.276315789,0.973684211,0.026315789,3.816,0,6751.62012,0,11.25,0.148026316,212,188,6.3,11,0,0,0,0,0,5.172965916,161,14,,,,,
1767518879,4.223684211,0.973684211,0.013157895,3.751,0,6755.4502,0,11.25,0.148026316,213,188,6.4,10.8,0,0,0,0,0,5.346119469,162,14,,,,,
1767518880,4.171052632,0.986842105,0.013157895,3.816,0,6759.5,0,11.25,0.148026316,212,188,6.4,10.8,0,0,0,0,0,5.255076486,161,14,,,,,
1767518881,4.144736842,0.986842105,0.013157895,3.816,0,6763.68018,0,11.25,0.148026316,211,186,6.5,11,0,0,0,0,0,5.280388637,162,14,,,,,
1767518882,4.184210526,0.986842105,0.026315789,3.816,0,6767.31982,0,11.25,0.148026316,208,188,6.5,11,0,0,0,0,0,5.337187056,162,14,,,,,
1767518883,4.210526316,0.986842105,0.065789474,3.9,0,6772.10986,0,11.375,0.149671053,209,188,6.4,11.2,0,0,0,0,0,5.141883858,162,14,,,,,
1767518884,4.223684211,1,0.065789474,3.975,0,6776.25977,0,11.625,0.152960526,209,190,6.2,11.2,0,0,0,0,0,4.93921578,163,14,,,,,
1767518885,4.25,1,0.065789474,3.975,0,6780.06982,0,11.625,0.152960526,208,190,6.3,11.2,0,0,0,0,0,5.018880551,164,14,,,,,
1767518886,4.355263158,0.973684211,0.105263158,3.835,0,6783.85986,0,11.375,0.149671053,207,188,6.4,11.2,0,0,0,0,0,5.229014494,164,14,,,,,
1767518887,4.434210526,0.973684211,0.105263158,3.835,0,6787.85986,0,11.375,0.149671053,208,188,6.5,11.4,0,0,0,0,0,5.310717846,164,14,,,,,
1767518888,4.434210526,0.973684211,0.131578947,3.835,0,6791.91992,0,11.375,0.149671053,214,190,6.2,11.4,0,0,0,0,0,5.11952438,165,14,,,,,
1767518889,4.25,0.973684211,0.131578947,3.854,0,6795.79004,0,11.75,0.154605263,215,190,6.1,11.4,0,0,0,0,0,5.012119469,165,14,,,,,
1767518890,4.105263158,0.973684211,0.157894737,3.872,0,6799.87012,0,11.75,0.154605263,215,190,6,11.2,0,0,0,0,0,4.90701212,165,14,,,,,
1767518891,3.973684211,0.960526316,0.144736842,3.882,0,6804,0,11.5,0.151315789,213,190,6.2,11.2,0,0,0,0,0,5.057550025,166,14,,,,,
1767518892,4.065789474,0.960526316,0.144736842,3.9,0,6808.3501,0,11.5,0.151315789,202,192,6.3,11.2,0,0,0,0,0,5.169230769,166,14,,,,,
1767518893,4.236842105,0.960526316,0.092105263,3.947,0,6812.64014,0,11.5,0.151315789,202,192,6.2,11.2,0,0,0,0,0,5.026592295,166,14,,,,,
1767518894,4.315789474,0.973684211,0.092105263,3.975,0,6816.7998,0,11.625,0.152960526,204,190,6.3,11.2,0,0,0,0,0,5.018880551,167,14,,,,,
1767518895,4.328947368,0.973684211,0.092105263,3.994,0,6821.3501,0,11.625,0.152960526,208,188,6.4,11.2,0,0,0,0,0,5.020867983,167,14,,,,,
1767518896,4.289473684,0.973684211,0.131578947,4.012,0,6825.18018,0,11.375,0.149671053,210,186,6.5,11.2,0,0,0,0,0,5.022446472,167,14,,,,,
1767518897,4.184210526,0.986842105,0.131578947,4.031,0,6829.6499,0,11.25,0.148026316,211,184,6.9,11.2,0,0,0,0,0,5.249303897,168,13,,,,,
1767518898,4.118421053,0.986842105,0.118421053,4.012,0,6833.1499,0,11.25,0.148026316,219,180,7.1,11.2,0,0,0,0,0,5.309086015,168,13,,,,,
1767518899,4.013157895,0.986842105,0.092105263,4.012,0,6836.52002,0,11.125,0.146381579,237,170,7.7,11.4,0,0,0,0,0,5.437853107,168,13,,,,,
1767518900,3.684210526,1.026315789,0.092105263,3.984,0,6839.47021,0,10.75,0.141447368,249,166,7.8,11.4,0,0,0,0,0,5.416666667,169,13,,,,,
1767518901,3.447368421,1.026315789,0.078947368,3.443,0,6841.91992,0,10.75,0.141447368,261,166,7.6,11.4,0,0,0,0,0,6.107066519,169,13,,,,,
1767518902,3.078947368,1.052631579,0.052631579,3.191,0,6844.45996,0,10.75,0.141447368,268,164,7.6,11.2,0,0,0,0,0,6.509970534,169,13,,,,,
1767518903,2.960526316,1.026315789,0.052631579,3.191,0,6847.14014,0,10.375,0.136513158,278,164,7.2,11.2,0,0,0,0,0,6.167340506,168,13,,,,,
1767518904,2.907894737,1.026315789,0.026315789,2.641,0,6849.50977,0,10.375,0.136513158,282,162,7.3,11.2,0,0,0,0,0,7.463068037,168,13,,,,,
1767518905,2.789473684,1,0,3.172,0,6852.2002,0,10.75,0.141447368,286,162,7.1,11.2,0,0,0,0,0,6.043530443,168,13,,,,,
1767518906,2.75,0.986842105,0,2.51,0,6854.27002,0,10.75,0.141447368,286,162,7.1,11.2,0,0,0,0,0,7.637447156,168,13,,,,,
1767518907,2.75,0.986842105,0.013157895,2.239,0,6856.25977,0,10.75,0.141447368,282,166,6.8,11.2,0,0,0,0,0,8.402530645,169,13,,,,,
1767518908,2.776315789,0.960526316,0.013157895,2.239,0,6858.87988,0,11,0.144736842,281,166,6.7,11,0,0,0,0,0,8.278964017,169,13,,,,,
1767518909,2.828947368,0.960526316,0.013157895,3.07,0,6861.60986,0,10.875,0.143092105,279,168,6.7,11,0,0,0,0,0,6.110741224,168,13,,,,,
1767518910,2.960526316,0.960526316,0.026315789,3.126,0,6864.72998,0,10.875,0.143092105,276,168,6.8,11,0,0,0,0,0,6.090843134,167,13,,,,,
1767518911,3,0.960526316,0.039473684,3.256,0,6867.75,0,10.5,0.138157895,275,166,6.9,10.8,0,0,0,0,0,5.863009508,167,13,,,,,
1767518912,3.013157895,0.960526316,0.039473684,3.256,0,6870.3999,0,10.5,0.138157895,273,166,7,10.8,0,0,0,0,0,5.947980661,167,13,,,,,
1767518913,3.052631579,0.960526316,0.052631579,3.07,0,6872.83008,0,10.5,0.138157895,274,166,6.9,10.8,0,0,0,0,0,6.21823294,166,13,,,,,
1767518914,3.078947368,0.986842105,0.052631579,2.958,0,6875.35986,0,10.625,0.139802632,272,168,7,10.8,0,0,0,0,0,6.626089755,165,13,,,,,
1767518915,3.039473684,0.986842105,0.052631579,2.958,0,6878.56006,0,10.875,0.143092105,273,168,6.8,10.8,0,0,0,0,0,6.436772905,165,13,,,,,
1767518916,3.065789474,0.986842105,0.052631579,3.2,0,6881.64014,0,10.875,0.143092105,271,168,6.8,10.8,0,0,0,0,0,5.949985125,165,13,,,,,
1767518917,3.078947368,0.973684211,0.052631579,3.2,0,6884.50977,0,11.125,0.146381579,265,172,6.6,10.6,0,0,0,0,0,5.912495073,164,13,,,,,
1767518918,3.131578947,0.973684211,0.052631579,3.126,0,6887.39014,0,11.125,0.146381579,262,174,6.5,10.6,0,0,0,0,0,6.030076165,164,13,,,,,
1767518919,3.131578947,0.973684211,0.052631579,3.098,0,6890.08984,0,11.125,0.146381579,262,174,6.4,10.6,0,0,0,0,0,5.990938705,164,13,,,,,
1767518920,3.078947368,0.973684211,0.052631579,3.051,0,6892.39014,0,10.375,0.136513158,262,174,6.4,10.6,0,0,0,0,0,6.083245411,164,13,,,,,
1767518921,3.118421053,0.973684211,0.052631579,2.995,0,6895.41992,0,10.375,0.136513158,266,174,6.3,10.6,0,0,0,0,0,6.100158798,164,13,,,,,
1767518922,3.25,0.947368421,0.065789474,2.995,0,6898.75977,0,10.75,0.141447368,269,170,6.6,10.6,0,0,0,0,0,6.243732617,164,13,,,,,
1767518923,3.25,0.947368421,0.065789474,3.07,0,6901.62012,0,10.625,0.139802632,268,170,6.7,10.6,0,0,0,0,0,6.183492843,163,13,,,,,
1767518924,3.157894737,0.947368421,0.065789474,3.07,0,6904.93994,0,10.625,0.139802632,265,170,6.8,10.6,0,0,0,0,0,6.275783781,163,13,,,,,
1767518925,3.144736842,0.960526316,0.052631579,3.107,0,6907.95996,0,10.625,0.139802632,259,172,6.7,10.6,0,0,0,0,0,6.18172424,163,13,,,,,
1767518926,3.210526316,0.960526316,0.052631579,3.107,0,6911.83008,0,10.625,0.139802632,251,176,6.5,10.6,0,0,0,0,0,6.136706949,163,13,,,,,
1767518927,3.342105263,0.960526316,0.052631579,3.163,0,6915.54004,0,10.625,0.139802632,238,180,6.4,10.4,0,0,0,0,0,6.070205723,162,13,,,,,
1767518928,3.5,0.947368421,0.078947368,3.191,0,6920.04004,0,11.125,0.146381579,231,184,6.3,10.4,0,0,0,0,0,6.0545486,162,13,,,,,
1767518929,3.855263158,0.960526316,0.078947368,3.2,0,6923.87012,0,11.125,0.146381579,219,186,6.3,10.4,0,0,0,0,0,6.103113557,162,13,,,,,
1767518930,4.144736842,0.960526316,0.118421053,3.247,0,6927.60986,0,11.125,0.146381579,208,190,6.3,10.4,0,0,0,0,0,6.144123585,163,13,,,,,
1767518931,4.236842105,0.973684211,0.118421053,3.275,0,6932.29004,0,11,0.144736842,205,190,6.4,10.4,0,0,0,0,0,6.188298315,163,13,,,,,
1767518932,4.434210526,0.973684211,0.118421053,3.9,0,6936.64014,0,11.125,0.146381579,200,188,6.6,10.4,0,0,0,0,0,5.302567728,163,13,,,,,
1767518933,4.5,0.973684211,0.118421053,4.003,0,6941.18994,0,11.125,0.146381579,201,188,6.7,10.4,0,0,0,0,0,5.244413135,163,13,,,,,
1767518934,4.486842105,0.986842105,0.131578947,3.9,0,6945.18994,0,11.125,0.146381579,199,188,6.7,10.4,0,0,0,0,0,5.382909664,163,13,,,,,
1767518935,4.434210526,1,0.131578947,3.975,0,6949.62012,0,11.625,0.152960526,203,186,6.7,10.4,0,0,0,0,0,5.225149346,163,13,,,,,
1767518936,4.394736842,1,0.131578947,3.788,0,6953.54004,0,11.625,0.152960526,205,186,6.8,10.2,0,0,0,0,0,5.564921355,162,13,,,,,
1767518937,4.368421053,1.013157895,0.118421053,3.938,0,6957.74023,0,12.125,0.159539474,209,186,6.7,10.2,0,0,0,0,0,5.274261603,163,13,,,,,
1767518938,4.25,1.013157895,0.118421053,3.919,0,6961.87988,0,12.125,0.159539474,208,186,6.6,10.2,0,0,0,0,0,5.220734225,163,13,,,,,
1767518939,4.236842105,1.013157895,0.118421053,3.919,0,6965.97998,0,11.5,0.151315789,210,188,6.5,10.2,0,0,0,0,0,5.196923421,163,13,,,,,
1767518940,4.407894737,1,0.118421053,3.928,0,6970.43018,0,11.5,0.151315789,212,186,6.5,10.2,0,0,0,0,0,5.129824008,164,13,,,,,
1767518941,4.473684211,1,0.118421053,3.919,0,6974.29004,0,11.5,0.151315789,214,186,6.4,10.2,0,0,0,0,0,5.062530158,165,13,,,,,
1767518942,4.407894737,0.986842105,0.105263158,4.078,0,6978.8999,0,11.5,0.151315789,214,186,6.6,10.4,0,0,0,0,0,5.017180041,165,13,,,,,
1767518943,4.421052632,0.986842105,0.105263158,3.854,0,6982.4502,0,11.125,0.146381579,215,184,6.7,10.4,0,0,0,0,0,5.331253879,165,13,,,,,
1767518944,4.315789474,0.986842105,0.092105263,3.928,0,6986.7002,0,11.125,0.146381579,218,182,6.7,10.6,0,0,0,0,0,5.17394494,166,13,,,,,
1767518945,4.223684211,0.986842105,0.092105263,3.816,0,6990.31006,0,11.5,0.151315789,215,184,6.7,10.6,0,0,0,0,0,5.384337204,166,13,,,,,
1767518946,4.157894737,1,0.092105263,3.844,0,6994.25,0,11.375,0.149671053,213,186,6.6,10.6,0,0,0,0,0,5.322580645,166,13,,,,,
1767518947,4.026315789,1,0.065789474,3.844,0,6998.18018,0,11.375,0.149671053,209,186,6.6,10.6,0,0,0,0,0,5.322580645,166,13,,,,,
1767518948,4.026315789,1,0.039473684,3.863,0,7002.22021,0,11.75,0.154605263,207,186,6.7,10.6,0,0,0,0,0,5.376646096,167,13,,,,,
1767518949,4.013157895,0.986842105,0.039473684,3.863,0,7005.7998,0,12.125,0.159539474,211,184,6.8,10.4,0,0,0,0,0,5.398239221,168,13,,,,,
1767518950,4,0.986842105,0,3.844,0,7009.2002,0,12.125,0.159539474,213,184,6.7,10.4,0,0,0,0,0,5.345119188,168,13,,,,,
1767518951,4.052631579,0.986842105,0,3.844,0,7013.45996,0,11.875,0.15625,214,182,6.8,10.4,0,0,0,0,0,5.365949891,169,13,,,,,
1767518952,4.026315789,1,0,3.835,0,7017.22998,0,11.625,0.152960526,218,182,6.8,10.4,0,0,0,0,0,5.378512841,169,13,,,,,
1767518953,4.052631579,1,0.013157895,3.844,0,7021.33984,0,11.625,0.152960526,218,182,6.7,10.6,0,0,0,0,0,5.287038864,169,13,,,,,
1767518954,3.986842105,1.013157895,0.013157895,3.854,0,7025.08984,0,11.75,0.154605263,222,182,6.7,10.6,0,0,0,0,0,5.273306836,169,13,,,,,
1767518955,3.881578947,1,0.013157895,3.863,0,7028.95996,0,11.75,0.154605263,223,182,6.6,10.6,0,0,0,0,0,5.182486337,169,13,,,,,
1767518956,3.881578947,1,0.013157895,3.863,0,7032.91992,0,11.75,0.154605263,224,180,6.8,10.8,0,0,0,0,0,5.28085612,170,13,,,,,
1767518957,3.828947368,0.986842105,0.013157895,3.863,0,7036.7002,0,11.5,0.151315789,223,182,6.7,10.8,0,0,0,0,0,5.261008857,169,13,,,,,
1767518958,3.881578947,0.986842105,0.013157895,3.863,0,7040.14014,0,11.375,0.149671053,227,180,6.9,10.8,0,0,0,0,0,5.358515769,170,13,,,,,
1767518959,3.697368421,0.986842105,0.013157895,3.854,0,7043.58008,0,11.375,0.149671053,231,174,7.4,10.6,0,0,0,0,0,5.568222007,169,13,,,,,
1767518960,3.605263158,1,0.013157895,3.835,0,7046.49023,0,11.125,0.146381579,246,166,8,10.8,0,0,0,0,0,5.7714228,169,13,,,,,
1767518961,3.5,1.039473684,0.013157895,3.536,0,7049,0,11.375,0.149671053,257,162,8.1,10.8,0,0,0,0,0,6.184953002,169,13,,,,,
1767518962,3.052631579,1.039473684,0.013157895,3.35,0,7051.56982,0,11.375,0.149671053,265,160,8.2,10.8,0,0,0,0,0,6.527363184,170,13,,,,,
1767518963,2.986842105,1.039473684,0.013157895,3.219,0,7054.31982,0,11.375,0.149671053,274,162,7.6,10.8,0,0,0,0,0,6.374662395,170,13,,,,,
1767518964,2.881578947,0.986842105,0.013157895,3.163,0,7056.49023,0,11.875,0.15625,274,162,7.6,10.8,0,0,0,0,0,6.48752006,170,13,,,,,
1767518965,2.828947368,0.986842105,0.013157895,3.2,0,7059.2998,0,11.875,0.15625,277,162,7.5,11,0,0,0,0,0,6.328099292,170,13,,,,,
1767518966,2.802631579,0.960526316,0.013157895,3.088,0,7061.91992,0,11.75,0.154605263,283,162,7.3,10.8,0,0,0,0,0,6.38279269,170,13,,,,,
1767518967,2.75,0.960526316,0.013157895,3.088,0,7064.27002,0,11.5,0.151315789,283,164,7.1,10.8,0,0,0,0,0,6.284520606,169,13,,,,,
1767518968,2.75,0.960526316,0,3.088,0,7067.37012,0,11.5,0.151315789,279,166,7,10.8,0,0,0,0,0,6.271614672,169,13,,,,,
1767518969,2.75,0.960526316,0,3.051,0,7069.97998,0,11.5,0.151315789,279,166,7,10.6,0,0,0,0,0,6.347651822,169,13,,,,,
1767518970,2.75,0.960526316,0,3.284,0,7073.14014,0,11.5,0.151315789,274,168,6.9,10.6,0,0,0,0,0,5.883055096,168,13,,,,,
1767518971,2.973684211,0.960526316,0,3.238,0,7076.18018,0,11,0.144736842,269,168,6.9,10.6,0,0,0,0,0,5.966638707,168,13,,,,,
1767518972,3.105263158,0.960526316,0,3.238,0,7079.14014,0,11,0.144736842,269,168,6.9,10.6,0,0,0,0,0,5.966638707,168,13,,,,,
1767518973,3.171052632,0.973684211,0.026315789,3.238,0,7082.27002,0,10.625,0.139802632,265,168,7,10.4,0,0,0,0,0,6.053111732,167,13,,,,,
1767518974,3.144736842,0.973684211,0.026315789,3.247,0,7085.3501,0,10.625,0.139802632,267,168,7.1,10.4,0,0,0,0,0,6.122589769,167,13,,,,,
1767518975,3.105263158,0.973684211,0.052631579,3.256,0,7088.5498,0,10.625,0.139802632,266,168,7,10.4,0,0,0,0,0,6.019641229,167,13,,,,,
1767518976,3.078947368,0.986842105,0.052631579,3.247,0,7091.3501,0,10.75,0.141447368,266,170,6.8,10.4,0,0,0,0,0,5.933682373,167,13,,,,,
1767518977,3,0.973684211,0.052631579,3.107,0,7093.83008,0,10.5,0.138157895,268,170,6.7,10.2,0,0,0,0,0,6.109849625,166,13,,,,,
1767518978,2.986842105,0.973684211,0.039473684,3.004,0,7096.54004,0,10.5,0.138157895,269,170,6.6,10.2,0,0,0,0,0,6.225005659,166,13,,,,,
1767518979,3.013157895,0.960526316,0.013157895,2.986,0,7099.1499,0,10.5,0.138157895,264,170,6.8,10.4,0,0,0,0,0,6.452347516,165,13,,,,,
1767518980,3.105263158,0.960526316,0.013157895,2.976,0,7101.75977,0,10.5,0.138157895,265,170,6.7,10.2,0,0,0,0,0,6.378826106,164,13,,,,,
1767518981,3.105263158,0.960526316,0.013157895,2.967,0,7103.77979,0,10.875,0.143092105,265,172,6.6,10.2,0,0,0,0,0,6.376811594,163,13,,,,,
1767518982,3.078947368,0.960526316,0.013157895,2.865,0,7106.25,0,11,0.144736842,269,172,6.5,10.4,0,0,0,0,0,6.503772188,163,13,,,,,
1767518983,2.960526316,0.960526316,0.013157895,2.865,0,7109.31006,0,11,0.144736842,271,170,6.5,10.2,0,0,0,0,0,6.428133468,163,13,,,,,
1767518984,2.960526316,0.947368421,0.013157895,3.098,0,7112.47021,0,11,0.144736842,271,170,6.5,10.2,0,0,0,0,0,5.944705097,162,13,,,,,
1767518985,3.039473684,0.947368421,0.013157895,3.144,0,7115.97998,0,10.875,0.143092105,269,172,6.5,10.2,0,0,0,0,0,5.92665536,162,13,,,,,
1767518986,3.263157895,0.947368421,0.013157895,3.284,0,7119.37988,0,10.875,0.143092105,267,174,6.3,10.2,0,0,0,0,0,5.563356028,162,13,,,,,
1767518987,3.407894737,0.960526316,0.026315789,3.312,0,7123.31006,0,10.5,0.138157895,250,180,6.2,10,0,0,0,0,0,5.615942029,162,13,,,,,
1767518988,3.75,0.947368421,0.026315789,3.499,0,7127.29004,0,10.125,0.133223684,231,186,6.1,10,0,0,0,0,0,5.404399713,162,13,,,,,
1767518989,4,0.947368421,0.026315789,3.583,0,7131.18994,0,10.125,0.133223684,220,186,6.2,10,0,0,0,0,0,5.364203459,162,13,,,,,
1767518990,4.236842105,0.960526316,0.026315789,3.583,0,7136.3999,0,10.25,0.134868421,215,188,6.3,9.8,0,0,0,0,0,5.509352782,162,13,,,,,
1767518991,4.407894737,0.960526316,0.065789474,3.546,0,7140.12012,0,10.25,0.134868421,209,188,6.5,9.8,0,0,0,0,0,5.743571618,162,13,,,,,
1767518992,4.434210526,0.986842105,0.184210526,3.546,0,7144.1001,0,10.625,0.139802632,208,188,6.5,9.8,0,0,0,0,0,5.743571618,162,13,,,,,
1767518993,4.5,1,0.184210526,3.602,0,7148.25977,0,11,0.144736842,209,188,6.5,9.8,0,0,0,0,0,5.654288125,162,13,,,,,
1767518994,4.447368421,1,0.184210526,3.667,0,7152.87988,0,11,0.144736842,213,188,6.4,9.8,0,0,0,0,0,5.468589787,162,13,,,,,
1767518995,4.289473684,1,0.184210526,3.723,0,7156.81982,0,11.125,0.146381579,215,186,6.4,9.8,0,0,0,0,0,5.329025704,162,13,,,,,
1767518996,4.223684211,0.986842105,0.184210526,3.732,0,7160.75977,0,10.625,0.139802632,215,188,6.2,9.8,0,0,0,0,0,5.205447249,162,13,,,,,
1767518997,4.236842105,0.986842105,0.171052632,3.732,0,7165.41016,0,10.625,0.139802632,213,188,6.4,9.8,0,0,0,0,0,5.373364902,162,13,,,,,
1767518998,4.289473684,0.986842105,0.144736842,3.732,0,7168.93994,0,10.75,0.141447368,212,188,6.4,9.8,0,0,0,0,0,5.373364902,162,13,,,,,
1767518999,4.381578947,0.986842105,0.144736842,4.04,0,7173.47998,0,10.875,0.143092105,214,188,6.3,9.8,0,0,0,0,0,4.886145064,163,13,,,,,
1767519000,4.460526316,0.986842105,0.144736842,3.882,0,7177.54004,0,10.875,0.143092105,214,188,6.3,9.8,0,0,0,0,0,5.084992009,163,13,,,,,
1767519001,4.421052632,0.986842105,0.197368421,3.882,0,7181.58008,0,10.875,0.143092105,213,188,6.3,10,0,0,0,0,0,5.084992009,163,13,,,,,
