Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767603327,3.368421053,0.960526316,0.052631579,3.098,0,8289.17969,0,10.625,0.139802632,256,176,6.4,9,0,0,0,0,0,6.059802678,154,13,,,,,
1767603328,3.355263158,0.960526316,0.052631579,3.098,0,8292.08984,0,10.625,0.139802632,251,178,6.4,9,0,0,0,0,0,6.128683195,154,13,,,,,
1767603329,3.407894737,0.973684211,0.052631579,3.098,0,8295.75977,0,10.375,0.136513158,246,178,6.4,9,0,0,0,0,0,6.128683195,154,13,,,,,
1767603330,3.447368421,0.960526316,0.052631579,3.126,0,8299.30957,0,10.25,0.134868421,246,178,6.4,9,0,0,0,0,0,6.073777415,154,13,,,,,
1767603331,3.5,0.960526316,0.065789474,3.34,0,8303.58008,0,10.25,0.134868421,245,178,6.5,8.8,0,0,0,0,0,5.773466922,154,13,,,,,
1767603332,3.473684211,0.973684211,0.052631579,3.359,0,8306.79004,0,10.375,0.136513158,247,178,6.4,8.8,0,0,0,0,0,5.652461912,155,13,,,,,
1767603333,3.460526316,0.973684211,0.052631579,3.34,0,8310.37012,0,10.375,0.136513158,247,178,6.4,8.8,0,0,0,0,0,5.684644354,154,13,,,,,
1767603334,3.447368421,0.973684211,0.052631579,3.359,0,8313.42969,0,10.375,0.136513158,248,178,6.3,8.6,0,0,0,0,0,5.564142195,154,13,,,,,
1767603335,3.473684211,0.973684211,0.065789474,3.312,0,8316.59961,0,10.125,0.133223684,246,178,6.4,8.6,0,0,0,0,0,5.73271229,155,13,,,,,
1767603336,3.447368421,0.973684211,0.065789474,3.219,0,8319.54004,0,10,0.131578947,245,178,6.3,8.4,0,0,0,0,0,5.806130537,155,13,,,,,
1767603337,3.447368421,0.973684211,0.078947368,3.21,0,8322.5498,0,10,0.131578947,244,180,6.2,8.4,0,0,0,0,0,5.794392523,155,13,,,,,
1767603338,3.447368421,0.973684211,0.078947368,3.154,0,8325.75,0,9.875,0.129934211,242,180,6.3,8.4,0,0,0,0,0,5.992409614,154,13,,,,,
1767603339,3.460526316,0.973684211,0.078947368,3.154,0,8328.96973,0,9.875,0.129934211,241,180,6.3,8.2,0,0,0,0,0,5.992409614,154,13,,,,,
1767603340,3.486842105,0.973684211,0.078947368,3.154,0,8332.73047,0,9.875,0.129934211,246,180,6.3,8.2,0,0,0,0,0,5.992409614,154,13,,,,,
1767603341,3.447368421,0.960526316,0.065789474,3.163,0,8336.50977,0,10.125,0.133223684,249,178,6.2,8.2,0,0,0,0,0,5.815153164,154,13,,,,,
1767603342,3.460526316,0.973684211,0.065789474,3.238,0,8339.87012,0,10.25,0.134868421,250,178,6.3,8.2,0,0,0,0,0,5.772085097,155,13,,,,,
1767603343,3.434210526,0.973684211,0.065789474,3.284,0,8343.12012,0,10.25,0.134868421,249,178,6.4,8,0,0,0,0,0,5.781547829,154,13,,,,,
1767603344,3.394736842,0.973684211,0.065789474,3.284,0,8346.23047,0,9.875,0.129934211,248,178,6.4,8,0,0,0,0,0,5.781547829,154,13,,,,,
1767603345,3.434210526,0.973684211,0.065789474,3.284,0,8349.55957,0,10.125,0.133223684,248,178,6.4,8,0,0,0,0,0,5.781547829,155,13,,,,,
1767603346,3.447368421,0.973684211,0.092105263,3.266,0,8352.87012,0,10.125,0.133223684,250,176,6.5,8,0,0,0,0,0,5.837921341,155,13,,,,,
1767603347,3.486842105,0.973684211,0.105263158,3.266,0,8355.87012,0,10.5,0.138157895,251,176,6.5,8,0,0,0,0,0,5.837921341,155,13,,,,,
1767603348,3.473684211,0.973684211,0.105263158,3.275,0,8359.48047,0,10.625,0.139802632,255,176,6.5,8,0,0,0,0,0,5.82186873,155,13,,,,,
1767603349,3.447368421,0.973684211,0.105263158,3.275,0,8362.78027,0,10.625,0.139802632,255,176,6.4,8,0,0,0,0,0,5.732301519,155,13,,,,,
1767603350,3.434210526,0.973684211,0.105263158,3.275,0,8366.80957,0,10.5,0.138157895,258,174,6.5,8,0,0,0,0,0,5.755726948,154,13,,,,,
1767603351,3.394736842,0.973684211,0.105263158,3.275,0,8369.79004,0,10.375,0.136513158,258,174,6.5,8,0,0,0,0,0,5.755726948,155,13,,,,,
1767603352,3.342105263,0.973684211,0.078947368,3.284,0,8372.66992,0,10.375,0.136513158,261,174,6.5,8,0,0,0,0,0,5.739970505,155,13,,,,,
1767603353,3.315789474,0.973684211,0.065789474,3.284,0,8375.5,0,10.375,0.136513158,262,174,6.4,8,0,0,0,0,0,5.651663267,154,13,,,,,
1767603354,3.289473684,0.973684211,0.065789474,3.275,0,8378.63965,0,10.375,0.136513158,258,176,6.4,8.2,0,0,0,0,0,5.732301519,154,13,,,,,
1767603355,3.289473684,0.973684211,0.052631579,3.256,0,8381.50977,0,10.375,0.136513158,258,174,6.4,8.2,0,0,0,0,0,5.700238697,154,13,,,,,
1767603356,3.421052632,0.973684211,0.052631579,3.256,0,8383.96973,0,10.25,0.134868421,261,174,6.5,8.2,0,0,0,0,0,5.789304927,154,13,,,,,
1767603357,3.513157895,0.973684211,0.052631579,3.238,0,8386.83008,0,10.625,0.139802632,261,174,6.5,8.4,0,0,0,0,0,5.821503739,155,13,,,,,
1767603358,3.592105263,0.973684211,0.065789474,3.21,0,8389.36035,0,10.625,0.139802632,271,172,6.4,8.4,0,0,0,0,0,5.715459425,154,13,,,,,
1767603359,3.618421053,0.973684211,0.092105263,3.2,0,8392.17969,0,10.75,0.141447368,272,172,6.5,8.4,0,0,0,0,0,5.822911814,154,13,,,,,
1767603360,3.552631579,0.973684211,0.092105263,3.182,0,8395.32031,0,10.75,0.141447368,271,172,6.4,8.6,0,0,0,0,0,5.765765766,155,13,,,,,
1767603361,3.486842105,0.960526316,0.092105263,3.163,0,8398.16016,0,10.5,0.138157895,269,172,6.5,8.4,0,0,0,0,0,5.891042896,154,13,,,,,
1767603362,3.368421053,0.960526316,0.092105263,3.163,0,8401.33984,0,10.5,0.138157895,267,172,6.5,8.4,0,0,0,0,0,5.891042896,154,13,,,,,
1767603363,3.328947368,0.973684211,0.092105263,3.144,0,8405.58984,0,10.125,0.133223684,258,178,6.1,8.4,0,0,0,0,0,5.755911604,154,13,,,,,
1767603364,3.394736842,0.973684211,0.092105263,3.144,0,8408.94043,0,10.5,0.138157895,253,180,6.1,8.4,0,0,0,0,0,5.820610687,154,13,,,,,
1767603365,3.486842105,0.973684211,0.065789474,3.144,0,8412.58984,0,10.5,0.138157895,243,182,6.1,8.4,0,0,0,0,0,5.885304106,153,13,,,,,
1767603366,3.618421053,0.960526316,0.065789474,3.154,0,8415.71973,0,10.125,0.133223684,241,182,6.1,8.4,0,0,0,0,0,5.866625632,153,13,,,,,
1767603367,3.802631579,0.947368421,0.065789474,3.191,0,8419.44043,0,10.25,0.134868421,246,180,6.3,8.4,0,0,0,0,0,5.922889618,153,13,,,,,
1767603368,3.828947368,0.947368421,0.118421053,3.21,0,8422.4502,0,10.25,0.134868421,250,178,6.3,8.6,0,0,0,0,0,5.822443208,153,13,,,,,
1767603369,3.736842105,0.960526316,0.184210526,3.219,0,8425.48047,0,10.25,0.134868421,252,178,6.3,8.6,0,0,0,0,0,5.806130537,152,13,,,,,
1767603370,3.618421053,0.973684211,0.184210526,3.219,0,8428.69043,0,10.375,0.136513158,254,176,6.4,8.6,0,0,0,0,0,5.83201961,152,13,,,,,
1767603371,3.631578947,0.973684211,0.197368421,3.191,0,8432.04004,0,10.375,0.136513158,258,176,6.4,8.8,0,0,0,0,0,5.88321812,152,13,,,,,
1767603372,3.605263158,0.960526316,0.171052632,3.191,0,8435.25977,0,10.625,0.139802632,260,174,6.4,8.8,0,0,0,0,0,5.816384027,153,13,,,,,
1767603373,3.605263158,0.973684211,0.171052632,3.2,0,8437.90039,0,10.5,0.138157895,266,174,6.2,8.8,0,0,0,0,0,5.618741221,152,13,,,,,
1767603374,3.618421053,0.973684211,0.131578947,3.2,0,8441.12988,0,10.5,0.138157895,266,174,6.2,9,0,0,0,0,0,5.618741221,152,13,,,,,
1767603375,3.710526316,0.973684211,0.131578947,3.172,0,8443.61035,0,10.25,0.134868421,263,174,6.3,9,0,0,0,0,0,5.759789356,152,13,,,,,
1767603376,3.75,0.973684211,0.131578947,3.172,0,8446.87012,0,10.25,0.134868421,264,174,6.4,9,0,0,0,0,0,5.851214584,153,13,,,,,
1767603377,3.697368421,0.973684211,0.118421053,3.144,0,8450.04004,0,10.25,0.134868421,264,172,6.5,9.2,0,0,0,0,0,5.92665536,152,13,,,,,
1767603378,3.644736842,0.960526316,0.105263158,3.144,0,8452.94043,0,10.375,0.136513158,267,172,6.4,9.2,0,0,0,0,0,5.835476047,152,13,,,,,
1767603379,3.578947368,0.973684211,0.105263158,3.144,0,8455.90039,0,10.625,0.139802632,266,174,6.3,9.2,0,0,0,0,0,5.811057612,152,13,,,,,
1767603380,3.526315789,0.973684211,0.078947368,3.135,0,8458.87988,0,10.625,0.139802632,267,172,6.4,9.4,0,0,0,0,0,5.852231163,153,13,,,,,
1767603381,3.513157895,0.960526316,0.078947368,3.126,0,8461.71973,0,10.375,0.136513158,267,172,6.6,9.4,0,0,0,0,0,6.052436106,152,13,,,,,
1767603382,3.5,0.960526316,0.078947368,3.116,0,8464.37988,0,10.375,0.136513158,270,172,6.5,9.6,0,0,0,0,0,5.979870835,152,13,,,,,
1767603383,3.473684211,0.960526316,0.092105263,3.107,0,8467.40039,0,10.5,0.138157895,274,170,6.5,9.6,0,0,0,0,0,5.927466054,152,13,,,,,
1767603384,3.486842105,0.973684211,0.092105263,3.088,0,8470.15039,0,10.75,0.141447368,276,170,6.5,9.8,0,0,0,0,0,5.963959335,152,13,,,,,
1767603385,3.473684211,0.973684211,0.092105263,3.088,0,8473.51953,0,10.75,0.141447368,277,170,6.5,9.8,0,0,0,0,0,5.963959335,152,13,,,,,
1767603386,3.486842105,0.973684211,0.118421053,3.079,0,8476.40039,0,10.5,0.138157895,279,168,6.5,9.8,0,0,0,0,0,5.911025427,152,13,,,,,
1767603387,3.473684211,0.973684211,0.118421053,3.07,0,8479.44043,0,10.625,0.139802632,276,170,6.4,10,0,0,0,0,0,5.906620029,151,13,,,,,
1767603388,3.342105263,0.973684211,0.105263158,3.07,0,8482.62012,0,10.625,0.139802632,271,174,6.2,10,0,0,0,0,0,5.85668134,151,13,,,,,
1767603389,3.289473684,0.973684211,0.065789474,3.07,0,8486.01953,0,10.75,0.141447368,256,178,6.2,9.8,0,0,0,0,0,5.991322246,151,13,,,,,
1767603390,3.434210526,0.960526316,0.065789474,3.07,0,8489.12988,0,10.625,0.139802632,250,180,6.1,9.8,0,0,0,0,0,5.960931469,151,13,,,,,
1767603391,3.605263158,0.960526316,0.065789474,3.079,0,8492.71973,0,10.625,0.139802632,246,180,6.2,9.8,0,0,0,0,0,6.040941997,152,13,,,,,
1767603392,3.697368421,0.960526316,0.092105263,3.088,0,8496.12988,0,10.25,0.134868421,243,182,6.2,9.8,0,0,0,0,0,6.09025363,151,13,,,,,
1767603393,3.736842105,0.960526316,0.092105263,3.126,0,8499.62012,0,10.25,0.134868421,245,180,6.1,9.8,0,0,0,0,0,5.854126679,152,13,,,,,
1767603394,3.776315789,0.960526316,0.144736842,3.144,0,8502.7002,0,10.25,0.134868421,245,178,6.4,9.8,0,0,0,0,0,6.038989224,152,13,,,,,
1767603395,3.789473684,0.973684211,0.171052632,3.154,0,8505.76953,0,10.5,0.138157895,245,178,6.4,9.8,0,0,0,0,0,6.019846682,152,13,,,,,
1767603396,3.776315789,0.973684211,0.171052632,3.154,0,8509.11035,0,10.375,0.136513158,243,178,6.5,9.8,0,0,0,0,0,6.113906786,151,13,,,,,
1767603397,3.75,0.973684211,0.171052632,3.163,0,8512.09961,0,10.375,0.136513158,244,178,6.5,10,0,0,0,0,0,6.096531543,152,13,,,,,
1767603398,3.736842105,0.973684211,0.157894737,3.154,0,8515.78027,0,10.5,0.138157895,248,176,6.6,10,0,0,0,0,0,6.13822159,152,13,,,,,
1767603399,3.618421053,0.986842105,0.157894737,3.163,0,8518.87012,0,10.75,0.141447368,253,176,6.5,10,0,0,0,0,0,6.028007048,152,13,,,,,
1767603400,3.539473684,0.986842105,0.144736842,3.163,0,8522.07031,0,10.75,0.141447368,253,176,6.5,10,0,0,0,0,0,6.028007048,152,13,,,,,
1767603401,3.447368421,0.986842105,0.131578947,3.163,0,8525.07031,0,10.75,0.141447368,254,176,6.4,10,0,0,0,0,0,5.935268478,152,13,,,,,
1767603402,3.421052632,0.986842105,0.131578947,3.163,0,8529,0,10.75,0.141447368,257,176,6.3,10,0,0,0,0,0,5.842529908,152,13,,,,,
1767603403,3.421052632,0.986842105,0.131578947,3.163,0,8532.04004,0,10.75,0.141447368,257,176,6.4,10,0,0,0,0,0,5.935268478,152,13,,,,,
1767603404,3.421052632,0.986842105,0.131578947,3.182,0,8535.15039,0,10.75,0.141447368,258,176,6.4,10,0,0,0,0,0,5.899868175,153,13,,,,,
1767603405,3.421052632,0.986842105,0.105263158,3.182,0,8538.05957,0,10.75,0.141447368,259,174,6.6,10,0,0,0,0,0,6.015092414,152,13,,,,,
1767603406,3.355263158,0.960526316,0.105263158,3.182,0,8540.9502,0,10.375,0.136513158,261,172,6.6,10,0,0,0,0,0,5.945945946,152,13,,,,,
1767603407,3.315789474,0.960526316,0.065789474,3.172,0,8544,0,10.375,0.136513158,264,172,6.7,10,0,0,0,0,0,6.055074062,152,13,,,,,
1767603408,3.236842105,0.973684211,0.092105263,3.163,0,8546.59961,0,10.375,0.136513158,265,172,6.6,10,0,0,0,0,0,5.981674325,152,13,,,,,
1767603409,3.210526316,0.986842105,0.092105263,3.154,0,8549.59961,0,10.25,0.134868421,266,172,6.6,9.8,0,0,0,0,0,5.998745717,152,13,,,,,
1767603410,3.118421053,0.986842105,0.105263158,3.144,0,8552.73047,0,10.25,0.134868421,262,174,6.5,9.6,0,0,0,0,0,5.995535632,151,13,,,,,
1767603411,3.105263158,0.986842105,0.092105263,3.135,0,8556.5,0,10.125,0.133223684,258,174,6.4,9.4,0,0,0,0,0,5.920279733,151,13,,,,,
1767603412,3.184210526,0.986842105,0.092105263,3.135,0,8560.23047,0,10,0.131578947,247,180,6.2,9.2,0,0,0,0,0,5.933014354,151,13,,,,,
1767603413,3.25,0.986842105,0.078947368,3.163,0,8564.50977,0,10,0.131578947,237,182,6.2,9.2,0,0,0,0,0,5.945816351,152,13,,,,,
1767603414,3.381578947,0.973684211,0.052631579,3.2,0,8568.41016,0,9.75,0.128289474,231,184,6.3,9.2,0,0,0,0,0,6.037489938,151,13,,,,,
1767603415,3.618421053,0.973684211,0.052631579,3.2,0,8572.01953,0,9.625,0.126644737,230,184,6.3,9,0,0,0,0,0,6.037489938,151,13,,,,,
1767603416,3.736842105,0.973684211,0.052631579,3.266,0,8574.84961,0,9.625,0.126644737,232,182,6.4,9,0,0,0,0,0,5.944088418,151,13,,,,,
1767603417,3.763157895,0.986842105,0.131578947,3.266,0,8578.05957,0,9.75,0.128289474,235,182,6.3,9,0,0,0,0,0,5.851212037,152,13,,,,,
1767603418,3.75,0.986842105,0.131578947,3.256,0,8581.29004,0,10.375,0.136513158,237,180,6.4,8.8,0,0,0,0,0,5.896824007,151,13,,,,,
1767603419,3.736842105,0.986842105,0.171052632,3.256,0,8584.92969,0,10.375,0.136513158,240,180,6.4,8.8,0,0,0,0,0,5.896824007,151,13,,,,,
1767603420,3.657894737,0.986842105,0.157894737,3.256,0,8588.86035,0,10.375,0.136513158,241,178,6.5,8.8,0,0,0,0,0,5.922389365,152,13,,,,,
1767603421,3.631578947,0.973684211,0.157894737,3.266,0,8591.86035,0,10.5,0.138157895,245,178,6.4,8.8,0,0,0,0,0,5.813425379,152,13,,,,,
1767603422,3.592105263,0.973684211,0.144736842,3.284,0,8594.57031,0,10.5,0.138157895,245,178,6.5,8.8,0,0,0,0,0,5.871884514,152,13,,,,,
1767603423,3.618421053,0.973684211,0.131578947,3.284,0,8598.03027,0,10.75,0.141447368,249,176,6.7,8.8,0,0,0,0,0,5.984547363,152,13,,,,,
1767603424,3.565789474,0.973684211,0.131578947,3.275,0,8601.03027,0,10.625,0.139802632,252,174,6.6,8.8,0,0,0,0,0,5.844276594,152,13,,,,,
1767603425,3.486842105,0.973684211,0.131578947,3.266,0,8604.33008,0,10.625,0.139802632,254,174,6.7,8.8,0,0,0,0,0,5.949156907,152,13,,,,,
1767603426,3.526315789,0.973684211,0.118421053,3.256,0,8607.36035,0,10.625,0.139802632,258,172,6.7,8.8,0,0,0,0,0,5.898873931,153,13,,,,,
1767603427,3.592105263,0.973684211,0.118421053,3.256,0,8610.12988,0,10.625,0.139802632,263,172,6.7,9,0,0,0,0,0,5.898873931,153,13,,,,,
1767603428,3.565789474,0.973684211,0.118421053,3.247,0,8613.34961,0,10.625,0.139802632,268,170,6.7,9.2,0,0,0,0,0,5.846422339,153,13,,,,,
1767603429,3.671052632,0.973684211,0.118421053,3.228,0,8616.15039,0,10.625,0.139802632,272,170,6.7,9.2,0,0,0,0,0,5.880855621,153,13,,,,,
1767603430,3.552631579,0.973684211,0.118421053,3.228,0,8619.00977,0,10.875,0.143092105,278,168,6.6,9.2,0,0,0,0,0,5.724892875,153,13,,,,,
1767603431,3.381578947,0.973684211,0.144736842,3.21,0,8621.83008,0,10.875,0.143092105,277,168,6.7,9.2,0,0,0,0,0,5.844229478,153,13,,,,,
1767603432,3.25,0.973684211,0.144736842,3.191,0,8625.08984,0,10.875,0.143092105,270,170,6.6,9.2,0,0,0,0,0,5.860207416,153,13,,,,,
1767603433,3.144736842,0.973684211,0.131578947,3.182,0,8627.53027,0,10.875,0.143092105,265,172,6.6,9.2,0,0,0,0,0,5.945945946,154,13,,,,,
1767603434,3.197368421,0.973684211,0.105263158,3.182,0,8630.5,0,10.5,0.138157895,258,176,6.4,9.2,0,0,0,0,0,5.899868175,154,13,,,,,
1767603435,3.25,0.973684211,0.105263158,3.154,0,8633.57031,0,10.375,0.136513158,256,176,6.3,9.2,0,0,0,0,0,5.859211518,154,13,,,,,
1767603436,3.355263158,0.973684211,0.105263158,3.144,0,8636.62012,0,10.375,0.136513158,257,176,6.3,9.2,0,0,0,0,0,5.877852625,153,13,,,,,
1767603437,3.368421053,0.960526316,0.092105263,3.135,0,8639.55957,0,10.375,0.136513158,260,176,6.2,9.2,0,0,0,0,0,5.801169591,153,13,,,,,
1767603438,3.355263158,0.960526316,0.092105263,3.116,0,8642.37012,0,10.375,0.136513158,260,176,6.3,9.4,0,0,0,0,0,5.930695586,153,13,,,,,
1767603439,3.421052632,0.960526316,0.078947368,3.098,0,8645.34961,0,10.375,0.136513158,259,174,6.6,9.4,0,0,0,0,0,6.17815554,153,13,,,,,
1767603440,3.618421053,0.960526316,0.092105263,3.079,0,8648.28027,0,10.375,0.136513158,261,172,6.8,9.6,0,0,0,0,0,6.331058497,153,13,,,,,
1767603441,3.75,0.960526316,0.092105263,3.07,0,8651,0,10.375,0.136513158,264,170,6.9,9.8,0,0,0,0,0,6.368074719,152,13,,,,,
1767603442,3.815789474,0.960526316,0.118421053,3.06,0,8653.83984,0,10.375,0.136513158,274,168,6.7,9.8,0,0,0,0,0,6.130702926,152,13,,,,,
1767603443,3.723684211,0.986842105,0.131578947,3.023,0,8656.2002,0,11.125,0.146381579,278,168,6.6,10,0,0,0,0,0,6.113148827,152,13,,,,,
1767603444,3.736842105,0.973684211,0.131578947,2.995,0,8659.51953,0,11.125,0.146381579,278,170,6.4,10.2,0,0,0,0,0,6.054528598,152,13,,,,,
1767603445,3.736842105,0.973684211,0.131578947,2.976,0,8662.05957,0,11.125,0.146381579,276,170,6.5,10.2,0,0,0,0,0,6.188413386,151,13,,,,,
1767603446,3.631578947,0.960526316,0.131578947,2.948,0,8665.33984,0,11,0.144736842,274,172,6.4,10.2,0,0,0,0,0,6.223440979,151,13,,,,,
1767603447,3.618421053,0.960526316,0.118421053,2.967,0,8667.91016,0,11,0.144736842,271,172,6.3,10.4,0,0,0,0,0,6.086956522,151,13,,,,,
1767603448,3.552631579,0.960526316,0.092105263,2.948,0,8671.11035,0,11,0.144736842,266,174,6.2,10.4,0,0,0,0,0,6.099060548,151,13,,,,,
1767603449,3.526315789,0.960526316,0.092105263,2.958,0,8673.45996,0,10.625,0.139802632,263,176,6.2,10.4,0,0,0,0,0,6.148292857,150,13,,,,,
1767603450,3.526315789,0.960526316,0.105263158,2.939,0,8677.04004,0,10.625,0.139802632,256,178,6.1,10.4,0,0,0,0,0,6.157448999,150,13,,,,,
1767603451,3.539473684,0.960526316,0.118421053,2.958,0,8680.45996,0,10.375,0.136513158,250,180,6.1,10.4,0,0,0,0,0,6.186612576,151,13,,,,,
1767603452,3.565789474,0.960526316,0.118421053,2.976,0,8684.19043,0,10.375,0.136513158,248,178,6.4,10.4,0,0,0,0,0,6.379903305,151,13,,,,,
1767603453,3.631578947,0.960526316,0.105263158,3.004,0,8687.00977,0,10.375,0.136513158,249,178,6.4,10.4,0,0,0,0,0,6.320488258,151,13,,,,,
1767603454,3.578947368,0.960526316,0.105263158,3.032,0,8690.33984,0,10.25,0.134868421,253,176,6.4,10.4,0,0,0,0,0,6.191710847,150,13,,,,,
1767603455,3.539473684,0.973684211,0.105263158,3.051,0,8693.83008,0,10.375,0.136513158,253,176,6.4,10.4,0,0,0,0,0,6.153195335,150,13,,,,,
1767603456,3.539473684,0.973684211,0.118421053,3.051,0,8697.58008,0,10.375,0.136513158,255,176,6.3,10.4,0,0,0,0,0,6.057051658,150,13,,,,,
1767603457,3.552631579,0.973684211,0.131578947,3.07,0,8700.83008,0,10.25,0.134868421,253,176,6.4,10.2,0,0,0,0,0,6.115097603,150,13,,,,,
1767603458,3.565789474,0.973684211,0.131578947,3.098,0,8704.42969,0,10,0.131578947,253,176,6.4,10.2,0,0,0,0,0,6.059802678,151,13,,,,,
1767603459,3.552631579,0.973684211,0.157894737,3.107,0,8707.7998,0,10,0.131578947,254,176,6.5,10.4,0,0,0,0,0,6.136706949,151,13,,,,,
1767603460,3.460526316,0.973684211,0.157894737,3.126,0,8710.19043,0,10.25,0.134868421,256,174,6.7,10.2,0,0,0,0,0,6.21561697,151,13,,,,,
1767603461,3.421052632,0.973684211,0.157894737,3.126,0,8713.41992,0,10.125,0.133223684,258,172,6.7,10.2,0,0,0,0,0,6.144139683,151,13,,,,,
1767603462,3.355263158,0.973684211,0.157894737,3.116,0,8716.17969,0,10.125,0.133223684,260,172,6.7,10.2,0,0,0,0,0,6.16386686,151,13,,,,,
1767603463,3.25,0.986842105,0.092105263,3.107,0,8719.55957,0,10.25,0.134868421,263,174,6.5,10.2,0,0,0,0,0,6.066941701,150,13,,,,,
1767603464,3.197368421,0.986842105,0.092105263,3.116,0,8722.44043,0,10.375,0.136513158,261,174,6.6,10.2,0,0,0,0,0,6.142506143,150,13,,,,,
1767603465,3.157894737,0.986842105,0.092105263,3.107,0,8726,0,10.375,0.136513158,260,176,6.3,10,0,0,0,0,0,5.947885196,150,13,,,,,
1767603466,3.157894737,0.973684211,0.092105263,3.116,0,8728.75977,0,10.125,0.133223684,257,176,6.3,10,0,0,0,0,0,5.930695586,150,13,,,,,
1767603467,3.25,0.973684211,0.065789474,3.107,0,8732.37012,0,10.125,0.133223684,253,178,6.1,10,0,0,0,0,0,5.824501098,150,13,,,,,
1767603468,3.276315789,0.973684211,0.039473684,3.116,0,8735.67969,0,10,0.131578947,250,178,6.3,9.8,0,0,0,0,0,5.998057772,150,13,,,,,
1767603469,3.368421053,0.960526316,0.039473684,3.135,0,8739,0,10.25,0.134868421,250,178,6.4,9.8,0,0,0,0,0,6.056362019,150,13,,,,,
1767603470,3.368421053,0.960526316,0.052631579,3.144,0,8742.33008,0,10.25,0.134868421,247,178,6.4,9.8,0,0,0,0,0,6.038989224,150,13,,,,,
1767603471,3.342105263,0.973684211,0.078947368,3.154,0,8746.08984,0,10.375,0.136513158,246,178,6.4,9.6,0,0,0,0,0,6.019846682,150,13,,,,,
1767603472,3.315789474,0.973684211,0.078947368,3.154,0,8749.41992,0,10.375,0.136513158,243,178,6.5,9.6,0,0,0,0,0,6.113906786,150,13,,,,,
1767603473,3.263157895,0.973684211,0.144736842,3.182,0,8752.66016,0,10.375,0.136513158,241,178,6.5,9.4,0,0,0,0,0,6.060154021,150,13,,,,,
1767603474,3.263157895,0.973684211,0.144736842,3.191,0,8756.37988,0,10.625,0.139802632,249,176,6.6,9.4,0,0,0,0,0,6.067068687,150,13,,,,,
1767603475,3.25,0.973684211,0.144736842,3.191,0,8759.5498,0,10.625,0.139802632,253,176,6.5,9.2,0,0,0,0,0,5.975143403,150,13,,,,,
1767603476,3.223684211,0.973684211,0.118421053,3.2,0,8763.25977,0,10.625,0.139802632,259,174,6.5,9.2,0,0,0,0,0,5.890615796,150,13,,,,,
1767603477,3.263157895,0.986842105,0.105263158,3.21,0,8766.24023,0,10.75,0.141447368,261,174,6.5,9.2,0,0,0,0,0,5.87225585,150,13,,,,,
1767603478,3.25,0.973684211,0.105263158,3.21,0,8769.48047,0,10.5,0.138157895,257,174,6.6,9,0,0,0,0,0,5.962598247,150,13,,,,,
1767603479,3.223684211,0.973684211,0.105263158,3.21,0,8772.37012,0,10.5,0.138157895,257,174,6.6,9,0,0,0,0,0,5.962598247,149,13,,,,,
1767603480,3.184210526,0.986842105,0.105263158,3.21,0,8775.41992,0,10,0.131578947,257,174,6.6,9,0,0,0,0,0,5.962598247,149,13,,,,,
1767603481,3.131578947,0.986842105,0.105263158,3.2,0,8778.54004,0,10.375,0.136513158,258,174,6.5,9,0,0,0,0,0,5.890615796,149,13,,,,,
1767603482,3.144736842,0.986842105,0.052631579,3.191,0,8781.41016,0,10.375,0.136513158,257,176,6.4,8.8,0,0,0,0,0,5.88321812,149,13,,,,,
1767603483,3.144736842,0.986842105,0.052631579,3.191,0,8785.00977,0,10.25,0.134868421,256,176,6.4,8.8,0,0,0,0,0,5.88321812,149,13,,,,,
1767603484,3.210526316,0.973684211,0.052631579,3.191,0,8788.74023,0,10.125,0.133223684,253,178,6.3,8.6,0,0,0,0,0,5.857087075,148,13,,,,,
1767603485,3.236842105,0.973684211,0.052631579,3.191,0,8792.11035,0,10.125,0.133223684,250,178,6.3,8.6,0,0,0,0,0,5.857087075,148,13,,,,,
1767603486,3.355263158,0.973684211,0.105263158,3.21,0,8795.66992,0,10.125,0.133223684,246,180,6.3,8.4,0,0,0,0,0,5.887850467,148,13,,,,,
1767603487,3.381578947,0.960526316,0.105263158,3.219,0,8799,0,10.125,0.133223684,245,180,6.3,8.4,0,0,0,0,0,5.87138863,148,13,,,,,
1767603488,3.447368421,0.960526316,0.092105263,3.228,0,8802.08984,0,10.125,0.133223684,244,178,6.5,8.4,0,0,0,0,0,5.973770552,149,13,,,,,
1767603489,3.526315789,0.973684211,0.092105263,3.228,0,8804.90039,0,10.125,0.133223684,245,178,6.4,8.2,0,0,0,0,0,5.88186639,148,13,,,,,
1767603490,3.552631579,0.973684211,0.118421053,3.228,0,8807.5498,0,10.125,0.133223684,247,178,6.5,8.2,0,0,0,0,0,5.973770552,148,13,,,,,
1767603491,3.539473684,0.986842105,0.131578947,3.219,0,8810.66992,0,10.25,0.134868421,251,178,6.4,8.2,0,0,0,0,0,5.898291339,148,13,,,,,
