Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766569432,3.723684211,0.986842105,0.184210526,3.406,0,7691.2998,0,11,0.144736842,242,178,6.4,194.39999,0,0,0,0,0,5.574475869,152,15,,,,,
1766569433,3.736842105,0.986842105,0.184210526,3.462,0,7694.75977,0,11,0.144736842,240,180,6.5,194.39999,0,0,0,0,0,5.632582322,152,15,,,,,
1766569434,3.736842105,0.986842105,0.184210526,3.499,0,7698.25977,0,11,0.144736842,237,180,6.5,194.39999,0,0,0,0,0,5.573036791,152,15,,,,,
1766569435,3.842105263,0.986842105,0.184210526,3.452,0,7701.70996,0,10.75,0.141447368,239,178,6.5,194.39999,0,0,0,0,0,5.586112066,152,15,,,,,
1766569436,3.973684211,0.986842105,0.184210526,3.452,0,7705.16016,0,10.75,0.141447368,242,178,6.6,194.39999,0,0,0,0,0,5.672052252,152,15,,,,,
1766569437,3.921052632,1,0.184210526,3.303,0,7708.47021,0,10.5,0.138157895,242,178,6.6,194.39999,0,0,0,0,0,5.927948481,152,15,,,,,
1766569438,3.815789474,1,0.210526316,3.21,0,7711.68018,0,10.5,0.138157895,247,178,6.5,194.60001,0,0,0,0,0,6.007282675,152,15,,,,,
1766569439,3.842105263,1,0.236842105,3.172,0,7714.8501,0,11,0.144736842,247,178,6.5,194.60001,0,0,0,0,0,6.079254777,152,15,,,,,
1766569440,3.868421053,0.986842105,0.236842105,3.144,0,7717.99023,0,11.125,0.146381579,248,176,6.7,194.8,0,0,0,0,0,6.251049617,152,15,,,,,
1766569441,3.802631579,0.986842105,0.223684211,3.06,0,7721.0498,0,11.125,0.146381579,251,174,6.8,194.8,0,0,0,0,0,6.444459187,151,15,,,,,
1766569442,3.657894737,0.986842105,0.197368421,3.023,0,7724.08008,0,11.125,0.146381579,254,172,6.8,194.8,0,0,0,0,0,6.448370364,151,15,,,,,
1766569443,3.5,0.986842105,0.197368421,2.986,0,7727.06006,0,11.25,0.148026316,254,172,6.8,194.8,0,0,0,0,0,6.528229794,151,15,,,,,
1766569444,3.473684211,0.986842105,0.184210526,2.976,0,7730.04004,0,11.25,0.148026316,254,174,6.8,194.8,0,0,0,0,0,6.626324047,151,15,,,,,
1766569445,3.5,0.986842105,0.184210526,3.023,0,7733.06006,0,11.375,0.149671053,254,174,6.6,194.8,0,0,0,0,0,6.331481855,151,15,,,,,
1766569446,3.526315789,0.986842105,0.171052632,3.051,0,7736.10986,0,11.375,0.149671053,254,174,6.6,194.8,0,0,0,0,0,6.273346831,151,15,,,,,
1766569447,3.539473684,0.986842105,0.184210526,3.135,0,7739.25,0,11.375,0.149671053,253,176,6.5,194.8,0,0,0,0,0,6.081871345,151,15,,,,,
1766569448,3.5,0.986842105,0.184210526,3.172,0,7742.41992,0,11,0.144736842,251,176,6.5,194.60001,0,0,0,0,0,6.010949175,150,15,,,,,
1766569449,3.526315789,0.986842105,0.184210526,3.219,0,7745.64014,0,11,0.144736842,249,176,6.5,194.60001,0,0,0,0,0,5.923144917,150,15,,,,,
1766569450,3.578947368,0.986842105,0.223684211,3.331,0,7748.97998,0,10.75,0.141447368,243,178,6.5,194.60001,0,0,0,0,0,5.789047123,150,15,,,,,
1766569451,3.631578947,0.986842105,0.223684211,3.368,0,7752.33984,0,10.625,0.139802632,243,178,6.5,194.60001,0,0,0,0,0,5.725459798,150,15,,,,,
1766569452,3.736842105,0.986842105,0.25,3.406,0,7755.75,0,10.625,0.139802632,238,178,6.6,194.60001,0,0,0,0,0,5.74867824,150,15,,,,,
1766569453,3.802631579,0.986842105,0.263157895,3.387,0,7759.12988,0,10.75,0.141447368,238,178,6.7,194.60001,0,0,0,0,0,5.868493199,150,15,,,,,
1766569454,3.789473684,0.986842105,0.263157895,3.387,0,7762.52002,0,11,0.144736842,239,178,6.7,194.8,0,0,0,0,0,5.868493199,151,15,,,,,
1766569455,3.776315789,0.986842105,0.25,3.322,0,7765.83984,0,11,0.144736842,243,176,6.8,194.8,0,0,0,0,0,6.004415011,150,15,,,,,
1766569456,3.697368421,0.986842105,0.223684211,3.191,0,7769.02979,0,11.125,0.146381579,249,172,6.9,194.8,0,0,0,0,0,6.198681208,150,15,,,,,
1766569457,3.710526316,1,0.223684211,3.116,0,7772.1499,0,11.375,0.149671053,253,172,6.9,195,0,0,0,0,0,6.347862886,150,15,,,,,
1766569458,3.763157895,1,0.210526316,2.995,0,7775.14014,0,11.375,0.149671053,263,172,6.8,195.2,0,0,0,0,0,6.50860955,150,15,,,,,
1766569459,3.921052632,1,0.210526316,2.902,0,7778.0498,0,11.125,0.146381579,265,170,6.8,195.2,0,0,0,0,0,6.639068968,150,15,,,,,
1766569460,3.881578947,1,0.210526316,2.865,0,7780.91016,0,11.125,0.146381579,268,170,6.8,195.39999,0,0,0,0,0,6.724816551,150,15,,,,,
1766569461,3.697368421,1,0.223684211,2.846,0,7783.75977,0,11.125,0.146381579,269,168,6.8,195.39999,0,0,0,0,0,6.690081954,150,15,,,,,
1766569462,3.631578947,0.986842105,0.184210526,2.837,0,7786.58984,0,10.875,0.143092105,267,170,6.8,195.39999,0,0,0,0,0,6.791239301,150,15,,,,,
1766569463,3.526315789,0.986842105,0.184210526,2.883,0,7789.47998,0,10.875,0.143092105,264,172,6.6,195.39999,0,0,0,0,0,6.562593219,150,15,,,,,
1766569464,3.315789474,0.986842105,0.118421053,2.93,0,7792.41016,0,10.875,0.143092105,259,176,6.3,195.39999,0,0,0,0,0,6.307190197,150,15,,,,,
1766569465,3.355263158,0.986842105,0.118421053,3.098,0,7795.5,0,10.75,0.141447368,258,178,6.1,195.39999,0,0,0,0,0,5.84140117,150,15,,,,,
1766569466,3.5,0.973684211,0.118421053,3.182,0,7798.68994,0,11,0.144736842,251,178,6.2,195.39999,0,0,0,0,0,5.780454605,150,15,,,,,
1766569467,3.815789474,0.973684211,0.144736842,3.238,0,7801.91992,0,11,0.144736842,250,178,6.4,195.60001,0,0,0,0,0,5.863705495,151,15,,,,,
1766569468,3.947368421,0.960526316,0.144736842,3.238,0,7805.16016,0,10.5,0.138157895,246,176,6.7,195.8,0,0,0,0,0,6.069610277,150,15,,,,,
1766569469,3.934210526,0.986842105,0.144736842,3.182,0,7808.33984,0,10.375,0.136513158,247,174,6.8,196,0,0,0,0,0,6.197367941,150,15,,,,,
1766569470,3.881578947,0.986842105,0.184210526,3.023,0,7811.37012,0,10.375,0.136513158,250,174,6.8,196.2,0,0,0,0,0,6.523344941,150,15,,,,,
1766569471,3.868421053,1,0.171052632,2.958,0,7814.31982,0,11.125,0.146381579,253,174,6.8,196.2,0,0,0,0,0,6.666666667,150,15,,,,,
1766569472,3.684210526,1,0.171052632,2.93,0,7817.25,0,11.5,0.151315789,256,174,6.6,196.39999,0,0,0,0,0,6.532454421,150,15,,,,,
1766569473,3.684210526,1,0.157894737,2.93,0,7820.18994,0,11.5,0.151315789,257,174,6.6,196.39999,0,0,0,0,0,6.532454421,151,15,,,,,
1766569474,3.710526316,0.986842105,0.131578947,2.948,0,7823.12988,0,11.5,0.151315789,259,172,6.7,196.39999,0,0,0,0,0,6.515164775,150,15,,,,,
1766569475,3.710526316,0.973684211,0.131578947,2.883,0,7826.02002,0,11.375,0.149671053,265,172,6.6,196.39999,0,0,0,0,0,6.562593219,150,15,,,,,
1766569476,3.684210526,0.973684211,0.131578947,2.855,0,7828.87012,0,11.375,0.149671053,266,172,6.6,196.60001,0,0,0,0,0,6.626971775,150,15,,,,,
1766569477,3.578947368,0.986842105,0.131578947,2.865,0,7831.74023,0,11.125,0.146381579,266,170,6.7,196.8,0,0,0,0,0,6.62592219,150,15,,,,,
1766569478,3.618421053,0.986842105,0.144736842,2.883,0,7834.62012,0,11.125,0.146381579,262,170,7,196.8,0,0,0,0,0,6.879404047,150,15,,,,,
1766569479,3.815789474,0.986842105,0.144736842,2.883,0,7837.5,0,10.875,0.143092105,257,172,6.9,197,0,0,0,0,0,6.86089291,150,15,,,,,
1766569480,3.894736842,0.986842105,0.144736842,3.032,0,7840.52979,0,10.875,0.143092105,255,172,6.8,197.2,0,0,0,0,0,6.429226507,150,15,,,,,
1766569481,4.013157895,1,0.157894737,3.06,0,7843.58984,0,11,0.144736842,255,176,6.4,197.39999,0,0,0,0,0,6.135086946,150,15,,,,,
1766569482,3.986842105,0.986842105,0.157894737,3.042,0,7846.64014,0,11,0.144736842,259,174,6.5,197.39999,0,0,0,0,0,6.196554716,150,15,,,,,
1766569483,3.960526316,0.986842105,0.157894737,3.014,0,7849.6499,0,11,0.144736842,259,174,6.6,197.39999,0,0,0,0,0,6.35036707,150,15,,,,,
1766569484,3.973684211,0.973684211,0.157894737,3.014,0,7852.66016,0,10.75,0.141447368,256,174,6.7,197.60001,0,0,0,0,0,6.446584753,150,15,,,,,
1766569485,3.907894737,0.973684211,0.157894737,3.014,0,7855.68018,0,10.75,0.141447368,253,174,6.7,197.60001,0,0,0,0,0,6.446584753,150,15,,,,,
1766569486,3.881578947,0.973684211,0.171052632,3.014,0,7858.68994,0,10.75,0.141447368,251,174,6.7,197.8,0,0,0,0,0,6.446584753,150,15,,,,,
1766569487,3.894736842,0.986842105,0.157894737,3.023,0,7861.70996,0,11,0.144736842,251,176,6.5,197.8,0,0,0,0,0,6.307189225,150,15,,,,,
1766569488,3.828947368,0.986842105,0.157894737,3.014,0,7864.72998,0,11.375,0.149671053,253,176,6.5,198,0,0,0,0,0,6.326034063,150,15,,,,,
1766569489,3.855263158,0.986842105,0.131578947,3.042,0,7867.77002,0,11.375,0.149671053,252,176,6.6,198,0,0,0,0,0,6.364206162,151,15,,,,,
1766569490,3.842105263,0.973684211,0.144736842,3.06,0,7870.83008,0,11.375,0.149671053,253,176,6.5,198,0,0,0,0,0,6.230947679,151,15,,,,,
1766569491,3.868421053,0.973684211,0.144736842,3.06,0,7873.89014,0,11.125,0.146381579,254,176,6.5,198.2,0,0,0,0,0,6.230947679,151,15,,,,,
1766569492,3.855263158,0.973684211,0.171052632,3.051,0,7876.93994,0,11.125,0.146381579,254,176,6.5,198.2,0,0,0,0,0,6.249339012,151,15,,,,,
1766569493,3.868421053,0.973684211,0.184210526,3.051,0,7879.99023,0,11.125,0.146381579,253,174,6.6,198.39999,0,0,0,0,0,6.273346831,152,15,,,,,
1766569494,3.828947368,0.973684211,0.184210526,3.042,0,7883.04004,0,10.875,0.143092105,254,174,6.5,198.39999,0,0,0,0,0,6.196554716,152,15,,,,,
1766569495,3.789473684,0.973684211,0.184210526,3.042,0,7886.08008,0,10.875,0.143092105,255,174,6.6,198.39999,0,0,0,0,0,6.291886327,152,15,,,,,
1766569496,3.697368421,0.973684211,0.171052632,2.995,0,7889.06982,0,10.875,0.143092105,256,174,6.6,198.60001,0,0,0,0,0,6.39064255,152,15,,,,,
1766569497,3.684210526,0.973684211,0.171052632,2.976,0,7892.0498,0,11.125,0.146381579,258,174,6.5,198.60001,0,0,0,0,0,6.333986221,152,15,,,,,
1766569498,3.644736842,0.973684211,0.144736842,2.948,0,7895,0,11.125,0.146381579,261,174,6.5,198.60001,0,0,0,0,0,6.394176381,152,15,,,,,
1766569499,3.644736842,0.973684211,0.144736842,2.958,0,7897.9502,0,11.125,0.146381579,261,174,6.5,198.8,0,0,0,0,0,6.37254902,152,15,,,,,
1766569500,3.657894737,0.973684211,0.144736842,2.958,0,7900.91016,0,11,0.144736842,265,172,6.5,198.8,0,0,0,0,0,6.299304169,152,15,,,,,
1766569501,3.657894737,0.973684211,0.144736842,2.958,0,7903.87012,0,11,0.144736842,265,174,6.4,198.8,0,0,0,0,0,6.274509804,152,15,,,,,
1766569502,3.657894737,0.973684211,0.144736842,2.939,0,7906.81006,0,10.625,0.139802632,265,172,6.5,199,0,0,0,0,0,6.340040771,152,15,,,,,
1766569503,3.671052632,0.986842105,0.144736842,2.911,0,7909.72021,0,10.5,0.138157895,264,172,6.6,199,0,0,0,0,0,6.499453455,153,15,,,,,
1766569504,3.644736842,0.986842105,0.118421053,2.865,0,7912.58984,0,10.5,0.138157895,265,172,6.5,199.2,0,0,0,0,0,6.503772188,152,15,,,,,
1766569505,3.473684211,0.986842105,0.118421053,2.79,0,7915.37988,0,10.5,0.138157895,265,172,6.5,199.2,0,0,0,0,0,6.678585373,152,15,,,,,
1766569506,3.447368421,0.986842105,0.118421053,2.79,0,7918.16992,0,11,0.144736842,265,172,6.5,199.2,0,0,0,0,0,6.678585373,152,15,,,,,
1766569507,3.381578947,0.986842105,0.118421053,2.837,0,7921,0,11,0.144736842,258,176,6.4,199.2,0,0,0,0,0,6.617312544,153,15,,,,,
1766569508,3.539473684,0.973684211,0.105263158,3.07,0,7924.06982,0,11.25,0.148026316,249,176,6.5,199.2,0,0,0,0,0,6.210646003,152,15,,,,,
1766569509,3.763157895,0.973684211,0.105263158,3.144,0,7927.22021,0,11.25,0.148026316,245,178,6.5,199.2,0,0,0,0,0,6.133348431,151,15,,,,,
1766569510,4,0.960526316,0.118421053,3.21,0,7930.43018,0,11.125,0.146381579,244,178,6.5,199.2,0,0,0,0,0,6.007282675,151,15,,,,,
1766569511,4,0.973684211,0.118421053,3.238,0,7933.66016,0,11.125,0.146381579,243,178,6.5,199.2,0,0,0,0,0,5.955325894,151,15,,,,,
1766569512,3.947368421,0.973684211,0.144736842,3.238,0,7936.8999,0,11.125,0.146381579,244,178,6.5,199.39999,0,0,0,0,0,5.955325894,151,15,,,,,
1766569513,3.921052632,0.986842105,0.144736842,3.238,0,7940.14014,0,11,0.144736842,244,178,6.6,199.39999,0,0,0,0,0,6.046946292,151,15,,,,,
1766569514,3.947368421,0.986842105,0.144736842,3.247,0,7943.39014,0,11,0.144736842,244,178,6.5,199.60001,0,0,0,0,0,5.938839094,151,15,,,,,
1766569515,3.934210526,0.986842105,0.144736842,3.228,0,7946.62012,0,11,0.144736842,244,178,6.5,199.60001,0,0,0,0,0,5.973770552,151,15,,,,,
1766569516,3.921052632,0.986842105,0.157894737,3.247,0,7949.85986,0,11.125,0.146381579,245,180,6.3,199.8,0,0,0,0,0,5.820775549,151,15,,,,,
1766569517,3.947368421,0.986842105,0.157894737,3.275,0,7953.14014,0,11,0.144736842,245,178,6.4,199.8,0,0,0,0,0,5.797469042,151,15,,,,,
1766569518,4,0.986842105,0.157894737,3.294,0,7956.43018,0,11,0.144736842,244,178,6.5,199.8,0,0,0,0,0,5.85406272,151,15,,,,,
1766569519,4.013157895,0.986842105,0.144736842,3.266,0,7959.7002,0,11,0.144736842,244,178,6.4,199.8,0,0,0,0,0,5.813425379,151,15,,,,,
1766569520,3.973684211,0.986842105,0.144736842,3.256,0,7962.9502,0,10.875,0.143092105,246,178,6.4,200,0,0,0,0,0,5.831275683,152,15,,,,,
1766569521,3.947368421,0.986842105,0.144736842,3.238,0,7966.18994,0,10.875,0.143092105,247,178,6.3,200,0,0,0,0,0,5.772085097,152,15,,,,,
1766569522,3.934210526,0.986842105,0.144736842,3.275,0,7969.47021,0,10.875,0.143092105,247,180,6.2,200,0,0,0,0,0,5.679371971,152,15,,,,,
1766569523,3.855263158,0.986842105,0.144736842,3.284,0,7972.75,0,10.875,0.143092105,246,178,6.4,200,0,0,0,0,0,5.781547829,152,15,,,,,
1766569524,3.921052632,0.973684211,0.157894737,3.275,0,7976.02002,0,10.875,0.143092105,247,178,6.4,200,0,0,0,0,0,5.797469042,153,15,,,,,
1766569525,3.947368421,0.973684211,0.157894737,3.219,0,7979.24023,0,10.5,0.138157895,251,176,6.6,200.2,0,0,0,0,0,6.014270223,153,15,,,,,
1766569526,3.881578947,0.973684211,0.157894737,3.154,0,7982.3999,0,10.5,0.138157895,252,174,6.7,200.2,0,0,0,0,0,6.160409713,153,15,,,,,
1766569527,3.736842105,0.986842105,0.171052632,3.004,0,7985.3999,0,10.625,0.139802632,258,174,6.5,200.2,0,0,0,0,0,6.274979244,153,15,,,,,
1766569528,3.434210526,0.986842105,0.171052632,3.004,0,7988.41016,0,11,0.144736842,260,176,6.3,200,0,0,0,0,0,6.151803064,154,15,,,,,
1766569529,3.328947368,0.986842105,0.171052632,2.995,0,7991.3999,0,11,0.144736842,257,178,6,200,0,0,0,0,0,5.943242039,153,15,,,,,
1766569530,3.328947368,0.973684211,0.157894737,3.116,0,7994.52002,0,11.125,0.146381579,254,180,6,200,0,0,0,0,0,5.776618175,153,15,,,,,
1766569531,3.381578947,0.973684211,0.157894737,3.21,0,7997.72998,0,10.875,0.143092105,246,182,6,200,0,0,0,0,0,5.669791352,153,15,,,,,
1766569532,3.552631579,0.973684211,0.157894737,3.378,0,8001.10986,0,10.875,0.143092105,243,182,6,200,0,0,0,0,0,5.387785889,154,15,,,,,
1766569533,3.657894737,0.960526316,0.184210526,3.49,0,8004.6001,0,10.625,0.139802632,232,182,6.3,200,0,0,0,0,0,5.475642084,153,15,,,,,
1766569534,3.934210526,0.973684211,0.184210526,3.686,0,8008.27979,0,10.5,0.138157895,226,184,6.4,200,0,0,0,0,0,5.324636427,153,15,,,,,
1766569535,3.986842105,0.973684211,0.223684211,3.695,0,8011.97998,0,10.5,0.138157895,226,182,6.6,200,0,0,0,0,0,5.418140921,153,15,,,,,
1766569536,3.986842105,0.973684211,0.223684211,3.602,0,8015.58008,0,10.5,0.138157895,227,182,6.6,200,0,0,0,0,0,5.55803515,153,15,,,,,
1766569537,4.026315789,0.973684211,0.223684211,3.527,0,8019.1001,0,10.5,0.138157895,235,180,6.6,200.2,0,0,0,0,0,5.613820205,154,15,,,,,
1766569538,3.763157895,0.986842105,0.263157895,3.434,0,8022.54004,0,10.75,0.141447368,237,182,6.3,200.2,0,0,0,0,0,5.564928583,154,15,,,,,
1766569539,3.736842105,0.986842105,0.263157895,3.434,0,8025.97998,0,11.375,0.149671053,237,180,6.5,200.2,0,0,0,0,0,5.678492491,154,15,,,,,
1766569540,3.75,0.986842105,0.276315789,3.424,0,8029.3999,0,11.375,0.149671053,235,180,6.5,200.2,0,0,0,0,0,5.695110091,154,15,,,,,
1766569541,3.763157895,0.973684211,0.276315789,3.424,0,8032.81982,0,10.875,0.143092105,235,180,6.6,200.2,0,0,0,0,0,5.782727169,153,15,,,,,
1766569542,3.710526316,0.986842105,0.276315789,3.434,0,8036.25,0,10.875,0.143092105,236,178,6.8,200.2,0,0,0,0,0,5.874577765,153,15,,,,,
1766569543,3.644736842,0.986842105,0.276315789,3.275,0,8039.52979,0,10.875,0.143092105,239,176,6.9,200.39999,0,0,0,0,0,6.180137575,153,15,,,,,
1766569544,3.605263158,0.986842105,0.276315789,3.219,0,8042.75,0,11.375,0.149671053,243,176,6.9,200.39999,0,0,0,0,0,6.287646142,153,15,,,,,
1766569545,3.513157895,0.986842105,0.236842105,3.116,0,8045.87012,0,11.375,0.149671053,249,176,6.6,200.39999,0,0,0,0,0,6.213109661,153,15,,,,,
1766569546,3.526315789,1,0.184210526,3.116,0,8048.97998,0,11.5,0.151315789,247,178,6.5,200.39999,0,0,0,0,0,6.188472304,154,15,,,,,
1766569547,3.539473684,0.986842105,0.184210526,3.154,0,8052.14014,0,11.375,0.149671053,243,178,6.4,200.39999,0,0,0,0,0,6.019846682,154,15,,,,,
1766569548,3.618421053,0.986842105,0.171052632,3.256,0,8055.39014,0,11.375,0.149671053,240,178,6.5,200.39999,0,0,0,0,0,5.922389365,154,15,,,,,
1766569549,3.618421053,0.973684211,0.184210526,3.303,0,8058.68994,0,11.375,0.149671053,238,178,6.5,200.39999,0,0,0,0,0,5.83813108,154,15,,,,,
1766569550,3.802631579,0.973684211,0.184210526,3.294,0,8061.99023,0,11.375,0.149671053,239,178,6.7,200.39999,0,0,0,0,0,6.034187726,154,15,,,,,
1766569551,3.894736842,0.973684211,0.197368421,3.266,0,8065.25,0,11.375,0.149671053,240,176,6.7,200.60001,0,0,0,0,0,6.01754969,154,15,,,,,
1766569552,3.947368421,0.986842105,0.197368421,3.163,0,8068.41992,0,11.25,0.148026316,243,176,6.8,200.60001,0,0,0,0,0,6.306222758,154,15,,,,,
1766569553,3.907894737,1,0.197368421,3.126,0,8071.54004,0,11.375,0.149671053,247,174,6.8,200.60001,0,0,0,0,0,6.308387372,154,15,,,,,
1766569554,3.842105263,1,0.236842105,3.098,0,8074.64014,0,11.375,0.149671053,249,174,6.7,200.8,0,0,0,0,0,6.271763957,155,15,,,,,
1766569555,3.697368421,1,0.236842105,3.088,0,8077.72998,0,11.5,0.151315789,249,174,6.7,200.8,0,0,0,0,0,6.292084182,154,15,,,,,
1766569556,3.697368421,1,0.236842105,3.088,0,8080.81982,0,11.375,0.149671053,250,176,6.6,200.8,0,0,0,0,0,6.26941381,154,15,,,,,
1766569557,3.710526316,1,0.184210526,3.07,0,8083.89014,0,11.375,0.149671053,254,176,6.5,201,0,0,0,0,0,6.210646003,154,15,,,,,
1766569558,3.736842105,0.986842105,0.157894737,3.07,0,8086.95996,0,11.125,0.146381579,255,176,6.4,201,0,0,0,0,0,6.115097603,154,15,,,,,
1766569559,3.815789474,0.973684211,0.157894737,3.07,0,8090.02979,0,11.25,0.148026316,259,174,6.5,201.2,0,0,0,0,0,6.140069147,154,15,,,,,
1766569560,3.855263158,0.973684211,0.184210526,2.986,0,8093.00977,0,11.25,0.148026316,262,174,6.4,201.39999,0,0,0,0,0,6.215643999,154,15,,,,,
1766569561,3.881578947,0.973684211,0.197368421,2.93,0,8095.93994,0,10.875,0.143092105,268,172,6.3,201.60001,0,0,0,0,0,6.163840758,155,15,,,,,
1766569562,3.881578947,0.973684211,0.197368421,2.902,0,8098.83984,0,10.75,0.141447368,269,174,6.1,201.8,0,0,0,0,0,6.095793902,155,15,,,,,
1766569563,3.842105263,0.973684211,0.223684211,2.902,0,8101.75,0,10.75,0.141447368,266,174,6.3,201.8,0,0,0,0,0,6.295655997,154,15,,,,,
1766569564,3.776315789,0.973684211,0.223684211,2.948,0,8104.68994,0,10.5,0.138157895,258,174,6.5,202,0,0,0,0,0,6.394176381,154,15,,,,,
1766569565,3.723684211,0.973684211,0.197368421,3.004,0,8107.7002,0,10.5,0.138157895,254,174,6.6,202,0,0,0,0,0,6.371517387,154,15,,,,,
1766569566,3.723684211,0.973684211,0.197368421,3.098,0,8110.7998,0,10.375,0.136513158,248,176,6.6,202,0,0,0,0,0,6.249171511,154,15,,,,,
1766569567,3.802631579,0.973684211,0.131578947,3.154,0,8113.9502,0,10.375,0.136513158,245,178,6.5,202,0,0,0,0,0,6.113906786,154,15,,,,,
1766569568,3.934210526,0.986842105,0.118421053,3.21,0,8117.16016,0,11.125,0.146381579,241,180,6.4,202,0,0,0,0,0,5.981308411,154,15,,,,,
1766569569,3.973684211,0.986842105,0.118421053,3.312,0,8120.47998,0,11.125,0.146381579,238,180,6.5,202,0,0,0,0,0,5.887681159,155,15,,,,,
1766569570,4.026315789,0.986842105,0.144736842,3.359,0,8123.83008,0,11.125,0.146381579,235,180,6.6,202.2,0,0,0,0,0,5.894593943,155,15,,,,,
1766569571,4.026315789,0.973684211,0.171052632,3.48,0,8127.31006,0,11.125,0.146381579,235,180,6.6,202.2,0,0,0,0,0,5.689655172,155,15,,,,,
1766569572,4.078947368,0.986842105,0.171052632,3.462,0,8130.77002,0,11.125,0.146381579,238,180,6.5,202.2,0,0,0,0,0,5.632582322,155,15,,,,,
1766569573,4.065789474,0.986842105,0.171052632,3.387,0,8134.16016,0,11.125,0.146381579,241,178,6.5,202.2,0,0,0,0,0,5.693314297,155,15,,,,,
1766569574,4.078947368,0.986842105,0.197368421,3.322,0,8137.47998,0,11,0.144736842,239,178,6.7,202.2,0,0,0,0,0,5.983318152,155,15,,,,,
1766569575,4.013157895,0.986842105,0.197368421,3.256,0,8140.74023,0,10.75,0.141447368,240,178,6.7,202.2,0,0,0,0,0,6.10461673,155,15,,,,,
1766569576,3.947368421,0.986842105,0.236842105,3.256,0,8144,0,10.75,0.141447368,239,178,6.7,202.2,0,0,0,0,0,6.10461673,155,15,,,,,
1766569577,3.855263158,0.986842105,0.263157895,3.247,0,8147.24023,0,11.25,0.148026316,241,178,6.5,202.2,0,0,0,0,0,5.938839094,155,15,,,,,
1766569578,3.776315789,0.986842105,0.263157895,3.303,0,8150.5498,0,11.375,0.149671053,241,178,6.5,202.39999,0,0,0,0,0,5.83813108,155,15,,,,,
1766569579,3.776315789,0.986842105,0.25,3.294,0,8153.83984,0,11.375,0.149671053,240,178,6.5,202.39999,0,0,0,0,0,5.85406272,155,15,,,,,
1766569580,3.75,0.986842105,0.197368421,3.322,0,8157.16016,0,11.25,0.148026316,237,178,6.6,202.39999,0,0,0,0,0,5.894014896,155,15,,,,,
1766569581,3.763157895,0.986842105,0.197368421,3.322,0,8160.47998,0,11.125,0.146381579,236,180,6.6,202.39999,0,0,0,0,0,5.960282843,155,15,,,,,
1766569582,3.868421053,0.986842105,0.184210526,3.322,0,8163.7998,0,11.125,0.146381579,235,180,6.6,202.60001,0,0,0,0,0,5.960282843,155,15,,,,,
1766569583,3.986842105,0.986842105,0.197368421,3.303,0,8167.10986,0,11.125,0.146381579,235,178,6.7,202.8,0,0,0,0,0,6.017765882,156,15,,,,,
1766569584,4.197368421,0.986842105,0.197368421,3.2,0,8170.31006,0,11.625,0.152960526,235,178,6.8,203.2,0,0,0,0,0,6.304176517,156,15,,,,,
1766569585,4.276315789,0.986842105,0.223684211,3.098,0,8173.41016,0,11.625,0.152960526,242,174,7,203.39999,0,0,0,0,0,6.552589209,156,15,,,,,
1766569586,4.236842105,0.986842105,0.223684211,2.893,0,8176.2998,0,11.875,0.15625,247,172,7.1,203.60001,0,0,0,0,0,7.035345178,156,15,,,,,
1766569587,4.171052632,1,0.223684211,2.799,0,8179.1001,0,12.375,0.162828947,254,170,7,203.8,0,0,0,0,0,7.085880876,156,15,,,,,
1766569588,4.131578947,1,0.236842105,2.725,0,8181.81982,0,12.375,0.162828947,261,170,6.9,204,0,0,0,0,0,7.17434703,156,15,,,,,
1766569589,4.065789474,1,0.210526316,2.725,0,8184.5498,0,12.375,0.162828947,263,170,6.8,204.2,0,0,0,0,0,7.070370987,156,15,,,,,
1766569590,4.026315789,0.986842105,0.210526316,2.743,0,8187.29004,0,12,0.157894737,262,174,6.5,204.2,0,0,0,0,0,6.872052947,156,15,,,,,
1766569591,3.802631579,0.986842105,0.157894737,2.827,0,8190.12012,0,12,0.157894737,261,174,6.4,204.39999,0,0,0,0,0,6.565247274,156,15,,,,,
1766569592,3.697368421,0.973684211,0.105263158,2.865,0,8192.98047,0,11.5,0.151315789,257,176,6.3,204.39999,0,0,0,0,0,6.450291799,156,15,,,,,
1766569593,3.605263158,0.973684211,0.105263158,3.023,0,8196.00977,0,11.375,0.149671053,249,178,6.3,204.39999,0,0,0,0,0,6.182592567,156,15,,,,,
1766569594,3.552631579,0.973684211,0.118421053,3.023,0,8199.03027,0,11.375,0.149671053,244,180,6.3,204.39999,0,0,0,0,0,6.252046801,156,15,,,,,
1766569595,3.644736842,0.973684211,0.118421053,3.21,0,8202.24023,0,11.25,0.148026316,240,180,6.3,204.39999,0,0,0,0,0,5.887850467,157,15,,,,,
1766569596,3.894736842,0.973684211,0.118421053,3.406,0,8205.63965,0,11.125,0.146381579,232,180,6.5,204.39999,0,0,0,0,0,5.725207649,157,15,,,,,
1766569597,3.986842105,0.973684211,0.118421053,3.443,0,8209.08984,0,11.125,0.146381579,232,182,6.5,204.39999,0,0,0,0,0,5.726619973,157,15,,,,,
